2419,Institut des Sciences de la Matière et du Rayonnement
2420,Institut des Sciences de lIngénieur de Clermont-Ferrand
2421,Institut des Sciences de lIngénieur de Montpellier
2422,Institut dEtudes Politiques de Bordeaux
2423,Institut dEtudes Politiques de Paris (Sciences Po)
2424,Institut National des Sciences Appliquées de Lyon
2425,Institut National des Sciences Appliquées de Rennes
2426,Institut National des Sciences Appliquées de Rouen
2427,Institut National des Sciences Appliquées de Toulouse
2428,Institut National des Télécommunications
2429,Institut National Polytechnique de Grenoble
2430,Institut National Polytechnique de Lorraine
2431,Institut National Polytechnique de Toulouse
2432,Institut National Supérieur de Formation Agro-Alimentaire
2433,Institut Supérieur Agricole de Beauvais
2434,Institut Supérieur dAgriculture Lille
2435,Institut Supérieur dAgriculture Rhone-Alpes
2436,Institut Supérieure dElectronique de Paris
2437,Institut Supérieure dElectronique du Nord
2438,Institut Textile et Chimique de Lyon
2439,Schiller International University
2440,Schiller International University
2441,Université Blaise Pascal (Clermont-Ferrand II)
2442,Université Bordeaux I
2443,Université Catholique de Lille
2444,Université Catholique de l Ouest
2445,Université Catholique de Lyon
2446,Université Charles-de-Gaulle (Lille III)
2447,Université Claude Bernard (Lyon I)
2448,Université dAix-Marseille III
2449,Université dAngers
2450,Université dArtois
2451,Université dAuvergne (Clermont-Ferrand I)
2452,Université dAvignon
2453,Université de Bourgogne
2454,Université de Bretagne Occidentale
2455,Université de Bretagne Sud
2456,Université de Caen Basse Normandie
2457,Université de Cergy-Pontoise
2458,Université de Corse Pascal Paoli
2459,Université de Franche-Comté
2460,Université de Haute-Alsace
2461,Université de la Méditerranée (Aix Marseille II)
2462,Université de La Rochelle
2463,Université de Limoges
2464,Université de Marne la Vallée
2465,Université de Metz
2466,Université de Montpellier I
2467,Université de Montpellier II
2468,Université de Nantes
2469,Université de Nice-Sophia Antipolis
2470,Université Denis Diderot (Paris VII)
2471,Université de Pau et des Pays de lAdour
2472,Université de Perpignan
2473,Université de Picardie Jules-Verne
2474,Université de Poitiers
2475,Université de Provence (Aix-Marseille I)
2476,Université de Reims Champagne-Ardenne
2477,Université de Rouen - Haute Normandie
2478,Université de Savoie
2479,Université des Sciences et Technologies de Lille (Lille I)
2480,Université des Sciences Humaines (Strasbourg II)
2481,Université des Sciences Sociales (Toulouse I)
2482,Université de Technologie de Belfort Montbéliard
2483,Université de Technologie de Compiègne
2484,Université de Technologie de Troyes
2485,Université de Toulouse
2486,Université de Toulouse-le-Mirail (Toulouse II)
2487,Université de Valenciennes et du Hainaut-Cambrésis
2488,Université de Versailles Saint-Quentin-en-Yvelines
2489,Université dEvry Val dEssonne
2490,Université dOrléans
2491,Université du Droit et de la Sante (Lille II)
2492,Université du Havre
2493,Université du Littoral Cote dOpale
2494,Université du Maine
2495,Université du Sud
2496,Université François Rabelais de Tours
2497,Université Henri Poincaré (Nancy I)
2498,Université Jean Monnet
2499,Université Jean Moulin (Lyon III)
2500,Université Joseph Fourier (Grenoble I)
2501,Université Louis Pasteur (Strasbourg I)
2502,Université Lumiére (Lyon II)
2503,Université Michel de Montaigne (Bordeaux III )
2504,Université Montesquieu (Bordeaux IV)
2505,Université Nancy II
2506,Université Panthéon-Assas (Paris II)
2507,Université Panthéon-Sorbonne (Paris I)
2508,Université Paris-Dauphine (Paris IX)
2509,Université Paris Nanterre (Paris X)
2510,Université Paris Nord (Paris XIII)
2511,Université Paris-Sorbonne (Paris IV)
2512,Université Paris Sud (Paris XI)
2513,Université Paul Sabatier (Toulouse III)
2514,Université Paul Valéry (Montpellier III)
2515,Université Pierre et Marie Curie (Paris VI)
2516,Université Pierre Mendes-France (Grenoble II)
2517,Université René Descartes (Paris V)
2518,Université Rennes I
2519,Université Rennes II - Haute-Bretagne
2520,Université Robert Schuman (Strasbourg III)
2521,Université Sorbonne-Nouvelle (Paris III)
2522,Université Stendhal (Grenoble III)
2523,Université Val-de-Marne (Paris XII)
2524,Université Victor Segalen (Bordeaux II)
2525,Université Vincennes Saint-Denis (Paris VIII)
2526,Université Omar Bongo
2527,Aga Khan University
2528,American InterContinental University - London
2529,Anglia Ruskin University
2530,Aston University
2531,Birkbeck College
2532,Birmingham City University
2533,Bournemouth University
2534,British College of Osteopathic Medicine
2535,Brunel University Uxbridge
2536,Buckinghamshire New University
2537,Camberwell College of Arts
2538,Canterbury Christ Church University
2539,Cardiff University
2540,Central Saint Martins College of Art & Design
2541,Chelsea College of Art and Design
2542,City University
2543,Courtauld Institute of Art
2544,Coventry University
2545,Cranfield University
2546,De Montfort University Leicester
2547,European School of Economics
2548,Falmouth University
2549,Glasgow Caledonian University
2550,Glasgow School of Art
2551,Goldsmiths College
2552,Heriot-Watt University
2553,Heythrop College
2554,Huron University USA in London
2555,ifs University College
2556,Imperial College London
2557,Imperial College School of Medicine
2558,Institue of Historical Research
2559,Institute of Advanced Legal Studies
2560,Institute of Classical Studies
2561,Institute of Commonwealth Studies
2562,Institute of Education
2563,Institute of Germanic Studies
2564,Institute of Latin American Studies
2565,International Centre for Isclamic Science
2566,International Colleges of Islamic Science
2567,Keele University
2568,Kings College London
2569,Kingston University
2570,Leeds Metropolitan University
2571,Liverpool Hope University College
2572,Liverpool John Moores University
2573,London Business School
2574,London College of Science & Technology
2575,London Guildhall University
2576,London Institute of Management and Technology
2577,London Metropolitan University
2578,London School of Business & Finance
2579,London School of Economics and Political Science
2580,London School of Hygiene & Tropical Medicine
2581,London School of Jewish Studies
2582,Loughborough University
2583,Middlesex University
2584,Napier University
2585,Newport International University
2586,Nottingham Trent University
2587,Open University
2588,Oxford Brookes University
2589,Queen Mary and Westfield College
2590,Richmond University - The American International University in London
2591,Roehampton University of Surrey
2592,Royal Academy of Music
2593,Royal College of Art
2594,Royal College of Music
2595,Royal Free Hospital School of Medicine
2596,Royal Holloway and Bedford New College
2597,Saint Georges Hospital Medical School
2598,Schiller International University
2599,School of Oriental and African Studies
2600,School of Pharmacy
2601,School of Slavonic and East European Studies
2602,Sheffield Hallam University
2603,Sotheby´s Institute of Art - London
2604,Southampton Solent University
2605,South Bank University
2606,Staffordshire University
2607,St.Patricks International College
2608,Stratford College London
2609,Swansea Metropolitan University
2610,Thames Valley University
2611,The American University in London
2612,The Manchester Metropolitan University
2613,The Queens University Belfast
2614,The Robert Gordon University
2615,Trinity College Carmarthen
2616,Trinity College of Music
2617,United Medical and Dental Schools
2618,University Campus Suffolk
2619,University College London
2620,University of Aberdeen
2621,University of Abertay Dundee
2622,University of Bath
2623,University of Bedfordshire
2624,University of Birmingham
2625,University of Bolton
2626,University of Bradford
2627,University of Brighton
2628,University of Bristol
2629,University of Buckingham
2630,University of Cambridge
2631,University of Central Lancashire
2632,University of Chester
2633,University of Derby
2634,University of Dundee
2635,University of Durham
2636,University of East Anglia
2637,University of East London
2638,University of Edinburgh
2639,University of Essex
2640,University of Exeter
2641,University of Glamorgan
2642,University of Glasgow
2643,University of Gloucestershire
2644,University of Greenwich
2645,University of Halifax
2646,University of Hertfordshire
2647,University of Huddersfield
2648,University of Hull
2649,University of Kent at Canterbury
2650,University of Lancaster
2651,University of Leeds
2652,University of Leicester
2653,University of Lincoln
2654,University of Liverpool
2655,University of London
2656,University of Manchester
2657,University of Newcastle-upon-Tyne
2658,University of Northampton
2659,University of North London
2660,University of Northumbria at Newcastle
2661,University of Nottingham
2662,University of Oxford
2663,University of Paisley
2664,University of Plymouth
2665,University of Portsmouth
2666,University of Reading
2667,University of Salford
2668,University of Sheffield
2669,University of Southampton
2670,University of St. Andrews
2671,University of Stirling
2672,University of Strathclyde
2673,University of Sunderland
2674,University of Surrey
2675,University of Sussex
2676,University of Teesside
2677,University of the West of England
2678,University of Ulster
2679,University of Wales
2680,University of Wales
2681,University of Wales
2682,University of Wales College of Medicine
2683,University of Wales Institute
2684,University of Wales
2685,University of Wales
2686,University of Wales
2687,University of Warwick
2688,University of Westminster
2689,University of Wolverhampton
2690,University of Worcester
2691,University of York
2692,Warburg Institute
2693,Warnborough University
2694,William Gilbert College
2695,Wimbledon School of Art
2696,St. Georges University
2697,Agricultural University of Georgia
2698,Akaki Tsereteli State University
2699,Caucasus University
2700,Free University of Tbilisi
2701,Georgian Technical University
2702,Ilia Chavchavadze State University
2703,International Blacksea University
2704,St. Andrew Georgian University
2705,Tbilisi State Medical University
2706,Tbilisi State University
2707,Tbilisi Teaching University
2708,University of Grigol Robakidze
2709,Université des Antilles et de la Guyane
2710,Accra Polytechnic 
2711,Akrofi-Christaller Institute of Theeology
2712,All Nations University College
2713,Ashesi University
2714,Cape Coast Polytechnic 
2715,Central University College
2716,Ghana Christian University College
2717,Ghana Institute of Management and Public Administration (GIMPA)
2718,Ghana Telecom University College
2719,Ho Polytechnic 
2720,Islamic University College
2721,Koforidua Polytechnic 
2722,Kumasi Polytechnic 
2723,Kwame Nkrumah University of Science and Technology
2724,Lancaster University Ghana
2725,Pan African Christian University College
2726,Prempeh College
2727,Presbyterian University College
2728,Regent University College of Science and Technology  
2729,Takoradi Polytechnic 
2730,Trinity Theological Seminary
2731,University for Development Studies
2732,University of Cape Coast
2733,University of Education
2734,University of Ghana
2735,Valley View University
2736,University of Greenland
2737,American International University West Africa
2738,EUCLID University
2739,University of the Gambia
2740,Université Gamal Abdel Nasser de Conakry
2741,Université Julius Nyerere Kankan
2742,Université Kofi Annan
2743,Université Thierno Amadou Diallo
2744,Université des Antilles et de la Guyane
2745,Universidad Nacional de Guinea Ecuatorial
2746,Aegean University
2747,Agricultural University of Athens
2748,American College of Greece
2749,American College of Thessaloniki
2750,Aristotle University of Thessaloniki
2751,Athens Graduate School of Management (AGSM)
2752,Athens Laboratory of Business Administration (ALBA)
2753,Athens School of Fine Arts
2754,Athens University of Economics and Business
2755,City University Athens
2756,DEI Bachelor & Master Degrees
2757,Dimocritus University of Thrace
2758,European University
2759,Harokopio University
2760,Hellenic Army Academy
2761,Hellenic Open University
2762,Institute of Management Development - Ohrid
2763,Institute of Management & Enteurpreneurship of South East Europe
2764,International Hellenic University
2765,Ionian University Corfu
2766,National Technical University of Athens
2767,Panteios University of Economics and Political Sciences Athens
2768,Technical University of Crete
2769,Technological Education Institute of Athens
2770,Technological Education Institute of Epiros
2771,Technological Education Institute of Halkida
2772,Technological Education Institute of Heraklion
2773,Technological Education Institute of Kalamata
2774,Technological Education Institute of Kavala
2775,Technological Education Institute of Kozani
2776,Technological Education Institute of Lamia
2777,Technological Education Institute of Larissa
2778,Technological Education Institute of Mesologgi
2779,Technological Education Institute of Patras
2780,Technological Education Institute of Piraeus
2781,Technological Education Institute of Serres
2782,Technological Education Institute of Thessaloniki
2783,University of Athens
2784,University of Central Greece
2785,University of Crete
2786,University of Indianapolis in Athens
2787,University of Ioannina
2788,University of LaVerne in Athens
2789,University of Macedonia
2790,University of Patras
2791,University of Peloponnese
2792,University of Piraeus
2793,University of Thessaly
2794,University of Western Macedonia
2795,Yorker International University
2796,Centro Universitario Ciudad Vieja
2797,Centro Universitario de Occidente
2798,Universidad del Istmo
2799,Universidad del Valle de Guatemala
2800,Universidad de San Carlos de Guatemala
2801,Universidad Francisco Marroquín
2802,Universidad Galileo
2803,Universidad Mariano Gálvez
2804,Universidad Panamericana
2805,Universidad Rafael Landívar
2806,Universidad Rural de Guatemala
2807,University of Guam
2808,Gemsville Technical University
2809,Greenheart Medical School
2810,Texila American University
2811,University of Guyana
2812,Chinese University of Hong Kong
2813,Chu Hai College
2814,City University of Hong Kong
2815,Hong Kong Academy for Performing Arts 
2816,Hong Kong Baptist University
2817,Hong Kong Institute of Education
2818,Hong Kong Polytechnic University
2819,Hong Kong Shue Yan College
2820,Hong Kong University of Science and Technology
2821,Lingnan University
2822,Open University of Hong Kong
2823,University of Hong Kong
2824,Escuela Agricola Panamericana Zamorano
2825,Universidad Católica de Honduras
2826,Universidad de San Pedro Sula
2827,Universidad José Cecilio del Valle
2828,Universidad Metropolitana de Honduras
